# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.362859420642788,-0.5844215995142049,-3.0000000000000315,-8.950320932448268e-12,141.6394940582574,145.3226991025852,0.09075976401997111,11.01809828174472,-16.12583727508512,156.82203029870922
 1.3663912514879013,-0.5950170920495446,-3.0,8.92747565840564e-12,141.58446620820803,145.39332221724644,0.08762375572300594,11.412430245071615,-15.580545179714697,154.39360470077816
 1.3699320736828264,-0.6056395586343198,-3.0000000000000155,-4.389692983462867e-12,141.53120412793726,145.46394533190764,0.08452807575767762,11.830388791373506,-15.042291687816387,152.01370254337218
 1.3734818634655463,-0.6162889279824797,-2.9999999999999845,8.757207212897278e-12,141.47969329066203,145.53456844656887,0.08147202125408157,12.274152336068406,-14.510954289738994,149.68137005292303
 1.377040596804713,-0.62696512799998,-3.0,-4.367599610144247e-12,141.4299193785197,145.60519156123007,0.07845490034156273,12.746176410222704,-13.986412410985592,147.39566827904346
 1.380608249409551,-0.6376680858144942,-3.0,0.0,141.38186828026693,145.67581467589127,0.07547603211160446,13.249239156098266,-13.468547410590924,145.15566893828154
 1.384184796739624,-0.6483977278047129,-3.0000000000000155,-4.34584556285891e-12,141.33552608907647,145.7464377905525,0.07253474704863,13.786495999352734,-12.95724253410367,142.96046698110712
 1.3877702140144605,-0.6591539796292222,-3.0,4.335094398590291e-12,141.29087910015556,145.8170609052137,0.06963038644544067,14.361546029671347,-12.45238294417061,140.80915866510827
 1.391364476223044,-0.6699367662549728,-2.9999999999999845,4.324426389269331e-12,141.24791380851215,145.88768401987494,0.06676230204050014,14.978512864840523,-11.953855659393549,138.7008670615393
 1.3949675581331733,-0.680746011985361,-2.9999999999999845,0.0,141.2066169066101,145.95830713453614,0.06392985679022613,15.642143596243505,-11.461549565647498,136.6347216148539
 1.3985794343006879,-0.6915816404879045,-2.9999999999999845,0.0,141.16697528206552,146.02893024919734,0.06113242405701264,16.35793141569834,-10.975355384861937,134.6098698395112
 1.402200079078571,-0.7024435748215538,-3.0000000000000155,-8.585831142396617e-12,141.12897601531984,146.09955336385858,0.05836938754706929,17.13226816357455,-10.495165661600023,132.62547217975592
 1.4058294666259248,-0.7133317374636152,-3.0000000000000306,-4.160215170714152e-12,141.09260637735028,146.17017647851978,0.055640141830011626,17.97263571065543,-10.020874733006941,130.68070642907628
 1.4094675709168245,-0.7242460503363145,-2.999999999999985,1.2572808517054274e-11,141.0578538272684,146.240799593181,0.05294409080488751,18.887849140431086,-9.552378739885686,128.7747562083732
