# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5972202773220308,0.713344119289207,2.383244857701428,4.007542174429776,-125.95636785299496,-115.97124797070991,0.24866472633675807,4.021479100520813,33.98611219417578,43.47372296471424
 0.6000281411909475,0.7200675404421276,2.3944968370259487,4.007309417340691,-125.8606271513242,-115.98667517465226,0.24824046684622467,4.028352076132137,34.0973445082645,39.61456797107109
 0.602826101276413,0.7267986167602407,2.4057084849347334,4.007079288595127,-125.76494459975916,-116.00210237859463,0.24774213419302304,4.036455095768535,34.197253943000575,35.70795568352432
 0.6056145086128112,0.7335378660846739,2.416881219778428,4.006851760089859,-125.66934178993435,-116.01752958253698,0.2471704571815391,4.045790954966478,34.28581203931702,31.75938291384694
 0.6083937073440085,0.7402858062715747,2.4280164319136754,4.0066268058672065,-125.5738401766748,-116.03295678647935,0.24652623651645236,4.056363388053682,34.36300261204669,27.774398377195936
 0.6111640349299383,0.7470429551836861,2.4391154845478775,4.006404401621356,-125.47846106210848,-116.04838399042171,0.2458103419107118,4.068177084116503,34.428821721577656,23.758601641642695
 0.6139258223441895,0.753809830681979,2.45017971454828,4.006184525032496,-125.38322558022155,-116.06381119436406,0.24502371128093342,4.081237667865719,34.48327753088069,19.71759630087432
 0.6166793942630697,0.7605869506173336,2.461210433214501,4.005967155093126,-125.28815468161406,-116.07923839830643,0.24416734782338925,4.095551714487715,34.52639023358429,15.65700986707046
 0.6194250692465941,0.7673748328222962,2.4722089270193086,4.0057522725030115,-125.19326911861883,-116.09466560224878,0.24324231808328173,4.1111267475161055,34.55819190712298,11.582461044923935
 0.6221631599118137,0.7741739951029064,2.483176458316779,4.005539859137903,-125.09858943085871,-116.11009280619115,0.2422497498294006,4.127971239203465,34.578726322981865,7.499538316872166
 0.624893973098882,0.7809849552306127,2.494114266021414,4.005329898226235,-125.00413593107842,-116.1255200101335,0.24119082973744738,4.1460946134998915,34.58804880083142,3.4138101770198
 0.6276178100302279,0.7878082309342789,2.5050235662582674,4.0051223739971995,-124.9099286914163,-116.14094721407587,0.24006680006897305,4.165507265947196,34.58622598805373,-0.6692077476136598
 0.6303349664631859,0.7946443398922919,2.515905552986862,4.00491727182163,-124.81598753015909,-116.15637441801823,0.23887895752642938,4.186220545982418,34.573335608409664,-4.7440697516369
 0.6330457328364123,0.8014937997247812,2.526761398599207,4.004714577975217,-124.72233199880543,-116.17180162196058,0.23762864929177532,4.208246787499673,34.549466261155835,-8.805387099966126
 0.6357503944103965,0.8083571279859499,2.5375922544936014,4.004514279559056,-124.62898136969979,-116.18722882590295,0.23631727124479776,4.23159930178829,34.51471711047407,-12.84787383974886
 0.6384492314023624,0.8152348421565351,2.5483992516254736,4.004316364435203,-124.53595462406632,-116.2026560298453,0.23494626446168093,4.256292400695297,34.46919762489993,-16.866333798466094
 0.6411425191158351,0.8221274596363984,2.5591835010364306,4.004120821184737,-124.44327044055613,-116.21808323378767,0.23351711307860124,4.282341395953292,34.413027262759684,-20.85568573281509
 0.6438305280651304,0.8290354977372499,2.56994609436195,4.003927638835055,-124.35094718421534,-116.23351043773002,0.2320313412567848,4.309762614755213,34.346335180541836,-24.81095988736629
 0.6465135240950187,0.8359594736755211,2.580688104320249,4.0037368071492425,-124.25900289606064,-116.24893764167238,0.2304905097966377,4.338573422750907,34.269259861154666,-28.727332626870048
 0.6491917684957909,0.8428999045653855,2.591410585181653,4.003548316319695,-124.16745528308539,-116.26436484561475,0.22889621402970825,4.3687922241921,34.18194879782528,-32.60011046945968
 0.6518655181139493,0.8498573074119358,2.6021145732194952,4.003362156705765,-124.07632170879837,-116.2797920495571,0.227250080277755,4.4004384895167306,34.08455813068923,-36.42475214381758
 0.6545350254587314,0.8568321991045251,2.612801087145414,4.003178319328119,-123.9856191843399,-116.29521925349947,0.22555376350281772,4.43353276163582,33.97725225808669,-40.19688232447985
 0.657200538804658,0.8638250964102663,2.6234711285267696,4.002996795218198,-123.89536435999011,-116.31064645744182,0.22380894343884686,4.468096692808159,33.8602035092822,-43.91227265223131
 0.6598623022903013,0.8708365159677145,2.634125682189873,4.002817575855567,-123.80557351745702,-116.32607366138419,0.22201732291033047,4.504153040363816,33.73359166484542,-47.566902589085586
 0.6625205560134393,0.8778669742807141,2.644765716607513,4.002640652781471,-123.7162625623918,-116.34150086532654,0.22018062382355308,4.541725709712647,33.597603677871966,-51.1568876175327
 0.6651755361227708,0.8849169877124317,2.655392184272371,4.002466017545335,-123.62744701773127,-116.3569280692689,0.2183005851666699,4.580839759254479,33.45243316451903,-54.67856909462524
 0.6678274749063452,0.8919870724795709,2.6660060220582715,4.002293662146547,-123.5391420173999,-116.37235527321127,0.21637895949832045,4.621521437752186,33.298280065255305,-58.128453122113406
 0.6704766008768575,0.8990777446467704,2.6766081515664535,4.00212357818977,-123.45136230056745,-116.38778247715362,0.21441751045414986,4.66379820324346,33.135350228537575,-61.50324240195569
 0.6731231388539531,0.9061895201211975,2.68719947946168,4.001955757630674,-123.36412220659298,-116.40320968109599,0.21241800991799623,4.707698751090122,32.96385494162058,-64.79985868375667
 0.6757673100436741,0.9133229146473272,2.697780897795263,4.001790192222699,-123.2774356702828,-116.41863688503834,0.21038223549117807,4.753253038049084,32.7840105993052,-68.01539288171446
 0.6784093321151761,0.9204784438019193,2.708353284317659,4.001626873762527,-123.19131621784209,-116.4340640889807,0.20831196744691952,4.800492320513523,32.596038227551766,-71.14716178225393
 0.6810494192748388,0.927656622989191,2.7189175027800356,4.001465793927199,-123.10577696332194,-116.44949129292306,0.2062089862553682,4.849449183371693,32.4001630806256,-74.19268193826927
 0.683687782337883,0.9348579674361858,2.729474403225466,4.001306944181374,-123.02083060550424,-116.46491849686542,0.2040750702284023,4.900157568882827,32.19661425963527,-77.1496629260251
 0.6863246287976063,0.9420829921883449,2.740024822270972,4.001150315977559,-122.93648942544812,-116.48034570080779,0.20191199310406857,4.952652809903097,31.98562424638558,-80.01604055164651
 0.6889601628923375,0.9493322121052734,2.7505695833798947,4.000995900604205,-122.85276528436887,-116.49577290475014,0.1997215212982707,5.0069716748580495,31.76742856281565,-82.78993013451412
 0.6915945856702139,0.9566061418567108,2.7611094971251586,4.000843689090848,-122.76966962216962,-116.5112001086925,0.19750541154811513,5.063152407631048,31.54226531029607,-85.46967267762669
 0.6942280950518711,0.9639052959187007,2.7716453614441887,4.000693672258802,-122.68721345636486,-116.52662731263486,0.19526540922149488,5.121234754209194,31.31037480977472,-88.05379701188987
